time	count
44994397.91	0.12
44994405.75	0.00
44994459.75	0.12
44994461.25	0.00
44994483.93	0.12
44994484.47	0.00
44994514.27	0.12
44994514.65	0.00
44994536.65	0.12
44994536.97	0.00
44994575.59	0.12
44994575.92	0.00
44994617.21	0.12
44994617.99	0.00
44994690.96	0.12
44994691.95	0.00
44994734.14	0.12
44994741.96	0.00
44994760.83	0.12
44994761.67	0.00
44994787.12	0.12
44994787.44	0.00
44994812.69	0.12
44994813.26	0.00
44994842.11	0.12
44994842.77	0.00
44994876.42	0.12
44994876.87	0.00
44994938.18	0.12
44994945.97	0.00
44994995.50	0.12
44994996.07	0.00
44995019.22	0.12
44995023.72	0.00
44995044.57	0.12
44995044.93	0.00
44995069.98	0.12
44995070.34	0.00
44995100.05	0.12
44995100.69	0.00
44995134.40	0.12
44995134.88	0.00
44995192.30	0.12
44995192.89	0.00
44995239.89	0.12
44995240.45	0.00
44995272.15	0.12
44995284.88	0.00
44995289.43	0.12
44995289.82	0.00
44995316.03	0.12
44995316.49	0.00
44995346.45	0.12
44995354.36	0.00
44995381.27	0.12
44995381.92	0.00
44995438.89	0.12
44995439.69	0.00
44995479.27	0.12
44995479.61	0.00
44995502.88	0.12
44995503.15	0.00
44995528.51	0.12
44995528.78	0.00
44995551.80	0.12
44995556.18	0.00
44995584.32	0.12
44995584.77	0.00
44995626.18	0.12
44995626.72	0.00
44995683.49	0.12
44995683.84	0.00
44995723.13	0.12
44995723.72	0.00
44995744.74	0.12
44995745.34	0.00
44995773.21	0.12
44995773.77	0.00
44995792.18	0.12
44995796.58	0.00
44995825.44	0.12
44995825.85	0.00
44995857.21	0.12
44995857.79	0.00
44995914.03	0.12
44995914.59	0.00
44995957.05	0.12
44995957.44	0.00
44995980.69	0.12
44995984.99	0.00
44996006.61	0.12
44996011.61	0.00
44996029.02	0.12
44996029.63	0.00
44996060.33	0.12
44996060.67	0.00
44996094.40	0.12
44996094.86	0.00
44996151.15	0.12
44996151.61	0.00
44996192.63	0.12
44996196.87	0.00
44996214.95	0.12
44996215.24	0.00
44996243.21	0.12
44996243.58	0.00
44996268.09	0.12
44996268.66	0.00
44996292.63	0.12
44996292.98	0.00
44996325.60	0.12
44996325.94	0.00
44996349.35	0.12
44996353.55	0.00
44996375.43	0.12
44996375.77	0.00
44996434.59	0.12
44996435.08	0.00
44996463.07	0.12
44996463.59	0.00
44996488.71	0.12
44996489.27	0.00
44996516.72	0.12
44996517.09	0.00
44996538.61	0.12
44996543.16	0.00
44996565.77	0.12
44996566.37	0.00
44996600.86	0.12
44996601.44	0.00
44996623.08	0.12
44996623.64	0.00
44996648.46	0.12
44996649.07	0.00
44996681.65	0.12
44996682.21	0.00
44996752.65	0.12
44996756.59	0.00
44996780.48	0.12
44996780.94	0.00
44996812.37	0.12
44996812.86	0.00
44996864.75	0.12
44996865.23	0.00
44996895.56	0.12
44996895.87	0.00
44996925.66	0.12
44996930.61	0.00
44996981.37	0.12
44996981.88	0.00
44997007.72	0.12
44997008.20	0.00
44997037.64	0.12
44997038.17	0.00
44997101.24	0.12
44997101.62	0.00
44997127.42	0.12
44997127.87	0.00
44997158.29	0.12
44997158.82	0.00
44997206.48	0.12
44997210.85	0.00
44997235.98	0.12
44997236.32	0.00
44997270.05	0.12
44997270.60	0.00
44997322.34	0.12
44997322.95	0.00
44997352.47	0.12
44997352.72	0.00
44997382.76	0.12
44997383.39	0.00
44997435.70	0.12
44997440.08	0.00
44997465.08	0.12
44997465.37	0.00
44997498.62	0.12
44997499.36	0.00
44997585.37	0.12
44997586.03	0.00
44997613.24	0.12
44997613.86	0.00
44997640.72	0.12
44997641.17	0.00
44997664.79	0.12
44997665.12	0.00
44997692.14	0.12
44997696.49	0.00
44997721.45	0.12
44997721.96	0.00
44997808.54	0.12
44997808.94	0.00
44997840.71	0.12
44997841.67	0.00
44997867.41	0.12
44997872.12	0.00
44997901.06	0.12
44997901.51	0.00
45016794.38	0.12
45016795.17	0.00
45017314.43	0.12
45017535.15	0.25
45031664.04	0.38
45032089.43	0.50
45046479.95	0.62
45046922.29	0.75
45061312.75	0.88
45061534.56	1.00
46087662.24	0.88
46107690.95	0.75
46112875.70	0.62
46112949.93	0.75
46112953.45	0.62
46145277.01	0.50
46145356.28	0.62
46145358.87	0.50
46178267.24	0.38
46356542.57	0.25
46356650.34	0.38
46356653.34	0.25
46383409.33	0.12
46400085.30	0.00
46400171.97	0.12
46400175.02	0.25
46400176.65	0.38
46400182.00	0.50
46400197.27	0.62
46400197.34	0.75
46400247.32	0.88
46400247.74	1.00
47055406.10	0.88
47252831.21	0.75
47262066.66	0.62
47281527.60	0.50
47359974.23	0.38
47386370.75	0.25
47386424.31	0.38
47386426.24	0.25
47386503.32	0.12
47386558.47	0.25
47386559.55	0.12
47387417.45	0.00
47387464.68	0.12
47387488.53	0.25
47387495.89	0.12
47394930.53	0.00
47394992.42	0.12
47395052.41	0.25
47395090.97	0.12
47395091.34	0.00
47395097.66	0.12
47395111.50	0.00
47395141.86	0.12
47395142.35	0.25
47395144.01	0.12
47395265.24	0.00
47395277.16	0.12
47395279.39	0.00
47395315.36	0.12
47395316.47	0.00
47395330.62	0.12
47395331.61	0.00
47395390.80	0.12
47395392.36	0.00
47395418.23	0.12
47395420.23	0.00
47395461.72	0.12
47395462.38	0.00
47395493.80	0.12
47395494.76	0.00
47395530.49	0.12
47395531.75	0.00
47395553.97	0.12
47395554.48	0.00
47395580.65	0.12
47395581.50	0.00
47395609.97	0.12
47395610.97	0.00
47395641.34	0.12
47395642.17	0.00
47395699.35	0.12
47395717.43	0.25
47395717.64	0.12
47395717.92	0.00
47395727.17	0.12
47395729.01	0.00
47395752.23	0.12
47395759.60	0.00
47395796.33	0.12
47395801.48	0.25
47395802.25	0.12
47395813.00	0.00
47395833.66	0.12
47395835.57	0.00
47395957.52	0.12
47395959.19	0.00
47395983.71	0.12
47395991.38	0.00
47396007.48	0.12
47396008.66	0.00
47412937.61	0.12
47412945.61	0.25
47412946.23	0.12
47412983.42	0.25
47412984.18	0.12
47413120.76	0.00
47413147.54	0.12
47413152.12	0.00
47413268.66	0.12
47413270.07	0.00
47413299.45	0.12
47413301.21	0.00
47413324.36	0.12
47413326.09	0.00
47413353.08	0.12
47413353.69	0.00
47415049.44	0.12
47415051.59	0.00
47415078.54	0.12
47415079.39	0.00
47415636.53	0.12
47415638.24	0.00
47415663.05	0.12
47415663.86	0.00
47416253.98	0.12
47416259.63	0.00
47416281.60	0.12
47416289.45	0.00
47416303.81	0.12
47416305.39	0.00
47416334.41	0.12
47416339.52	0.00
47416353.78	0.12
47416355.21	0.00
47416380.52	0.12
47416382.74	0.00
47416405.14	0.12
47416406.84	0.00
47416442.26	0.12
47416455.54	0.00
47416460.99	0.12
47416461.59	0.00
47416485.82	0.12
47416487.41	0.00
47416522.54	0.12
47416528.91	0.00
47416579.00	0.12
47416579.90	0.00
47416669.53	0.12
47416670.89	0.00
47417040.85	0.12
47417044.13	0.00
47417097.47	0.12
47417100.25	0.00
47417123.09	0.12
47417124.93	0.00
47417144.53	0.12
47417145.28	0.00
47417169.09	0.12
47417169.94	0.00
47417181.94	0.12
47417182.65	0.00
47417211.35	0.12
47417212.14	0.00
47417225.88	0.12
47417226.39	0.00
47417253.41	0.12
47417253.92	0.00
47417268.52	0.12
47417276.60	0.00
47417301.62	0.12
47417303.12	0.00
47417384.73	0.12
47417385.30	0.00
47417406.40	0.12
47417407.42	0.00
47417428.49	0.12
47417429.25	0.00
47417443.41	0.12
47417443.85	0.00
47417473.21	0.12
47417474.13	0.00
47417494.52	0.12
47417495.28	0.00
47417516.85	0.12
47417517.47	0.00
47417539.07	0.12
47417539.85	0.00
47417562.21	0.12
47417563.23	0.00
47417583.51	0.12
47417583.60	0.00
47417659.78	0.12
47417660.68	0.00
