time	count
7383561.45	0.00
7383583.02	0.25
7383585.16	0.00
7383597.63	0.25
7383609.55	0.00
7383652.77	0.25
7383663.60	0.00
7383686.62	0.25
7383690.23	0.50
7383693.23	0.25
7383700.68	0.00
7383751.95	0.25
7383763.30	0.00
7383784.05	0.25
7383786.57	0.00
7383796.91	0.25
7383808.97	0.00
7383850.16	0.25
7383860.77	0.00
7383881.28	0.25
7383883.47	0.00
7383899.49	0.25
7383912.66	0.00
7383948.60	0.25
7383959.08	0.00
7383986.44	0.25
7383988.69	0.00
7383992.67	0.25
7383995.20	0.00
7384055.12	0.25
7384065.95	0.00
7384086.21	0.25
7384086.62	0.50
7384088.27	0.25
7384094.13	0.00
7384153.99	0.25
7384164.65	0.00
7384185.92	0.25
7384186.46	0.50
7384190.11	0.25
7384191.93	0.00
7384251.95	0.25
7384262.64	0.00
7384283.45	0.25
7384283.53	0.50
7384285.87	0.25
7384286.77	0.00
7384352.04	0.25
7384362.62	0.00
7384381.67	0.25
7384381.69	0.50
7384383.70	0.25
7384384.73	0.00
7384451.72	0.25
7384462.26	0.00
7384482.11	0.25
7384482.33	0.50
7384484.32	0.25
7384485.55	0.00
7384550.44	0.25
7384560.96	0.00
7384582.29	0.25
7384583.10	0.50
7384584.46	0.25
7384586.22	0.00
7384652.76	0.25
7384663.55	0.00
7384685.52	0.25
7384687.99	0.00
7384698.23	0.25
7384719.79	0.00
7384761.55	0.25
7384777.83	0.50
7384784.43	0.25
7384822.77	0.00
7384848.44	0.25
7384860.34	0.00
7384876.00	0.25
7384878.06	0.00
7384885.22	0.25
7384892.53	0.00
7384907.68	0.25
7384913.37	0.00
7384943.52	0.25
7384954.41	0.00
7384975.87	0.25
7384982.08	0.00
7384987.84	0.25
7385005.13	0.00
7385045.52	0.25
7385056.05	0.00
7385076.87	0.25
7385079.41	0.00
7385093.71	0.25
7385108.44	0.00
7385153.54	0.25
7385165.85	0.50
7385171.33	0.25
7385172.67	0.00
7385203.07	0.25
7385212.50	0.00
7385237.41	0.25
7385250.42	0.00
7385269.76	0.25
7385270.39	0.50
7385272.20	0.25
7385275.12	0.00
7385339.01	0.25
7385349.97	0.00
7385369.75	0.25
7385370.69	0.50
7385371.78	0.25
7385374.44	0.00
7385436.30	0.25
7385447.03	0.00
7385467.05	0.25
7385467.40	0.50
7385469.03	0.25
7385470.79	0.00
7385535.24	0.25
7385545.65	0.00
7385566.51	0.25
7385567.12	0.50
7385573.58	0.25
7385579.69	0.00
7385634.86	0.25
7385649.38	0.00
7385671.75	0.25
7385673.02	0.50
7385673.86	0.25
7385676.87	0.00
7385743.21	0.25
7385753.77	0.00
7385773.50	0.25
7385774.46	0.50
7385775.52	0.25
7385777.66	0.00
7385841.16	0.25
7385851.82	0.00
7385871.78	0.25
7385872.03	0.50
7385873.98	0.25
7385875.21	0.00
7385947.73	0.25
7385958.37	0.00
7385988.79	0.25
7385990.01	0.50
7385990.92	0.25
7385992.82	0.00
7386052.38	0.25
7386062.98	0.00
7386083.31	0.25
7386083.64	0.50
7386085.44	0.25
7386087.16	0.00
7386150.34	0.25
7386160.96	0.00
7386180.43	0.25
7386181.71	0.50
7386182.43	0.25
7386188.65	0.00
7386248.19	0.25
7386258.57	0.00
7386277.73	0.25
7386278.65	0.50
7386281.76	0.25
7386283.25	0.00
7386348.40	0.25
7386358.73	0.00
7386379.16	0.25
7386380.02	0.50
7386381.24	0.25
7386383.48	0.00
7386448.43	0.25
7386459.08	0.00
7386487.94	0.25
7386488.02	0.50
7386489.92	0.25
7386491.21	0.00
7386554.12	0.25
7386564.50	0.00
7386584.25	0.25
7386585.28	0.50
7386586.42	0.25
7386588.43	0.00
7386655.40	0.25
7386666.32	0.00
7386685.44	0.25
7386686.16	0.50
7386687.47	0.25
7386705.51	0.00
7386762.87	0.25
7386773.53	0.00
7386794.35	0.25
7386794.86	0.50
7386800.73	0.25
7386805.45	0.00
7386865.74	0.25
7386876.12	0.00
7386897.20	0.25
7386897.56	0.50
7386899.42	0.25
7386900.78	0.00
7386962.43	0.25
7386973.43	0.00
7387006.39	0.25
7387006.58	0.50
7387008.43	0.25
7387010.03	0.00
7387072.14	0.25
7387082.59	0.00
7387103.60	0.25
7387104.24	0.50
7387105.57	0.25
7387107.52	0.00
7387168.46	0.25
7387178.95	0.00
7387200.41	0.25
7387201.20	0.50
7387202.57	0.25
7387204.36	0.00
7387266.05	0.25
7387276.55	0.00
7387297.45	0.25
7387297.84	0.50
7387306.93	0.25
7387312.01	0.00
7387363.80	0.25
7387374.25	0.00
7387394.84	0.25
7387395.25	0.50
7387396.91	0.25
7387398.42	0.00
7387460.52	0.25
7387470.98	0.00
7387491.18	0.25
7387491.94	0.50
7387493.36	0.25
7387495.06	0.00
7387557.82	0.25
7387568.29	0.00
7387597.79	0.25
7387598.09	0.50
7387599.79	0.25
7387601.50	0.00
7387676.52	0.25
7387696.90	0.00
7387697.89	0.25
7387705.04	0.00
7387727.89	0.25
7387737.75	0.00
7387773.24	0.25
7387786.42	0.00
7387804.53	0.25
7387804.58	0.50
7387806.68	0.25
7387809.44	0.00
7387875.28	0.25
7387886.30	0.00
7387906.31	0.25
7387907.17	0.50
7387918.63	0.25
7387924.84	0.00
7387973.02	0.25
7387983.70	0.00
7388019.59	0.25
7388021.25	0.50
7388026.93	0.25
7388046.59	0.00
7388082.88	0.25
7388093.44	0.00
7388113.00	0.25
7388113.38	0.50
7388115.00	0.25
7388116.58	0.00
7388180.91	0.25
7388191.48	0.00
7388211.43	0.25
7388211.78	0.50
7388213.98	0.25
7388214.59	0.00
7388278.23	0.25
7388288.71	0.00
7388311.88	0.25
7388314.35	0.00
7388324.79	0.25
7388341.73	0.00
7388377.92	0.25
7388388.48	0.00
7388407.69	0.25
7388408.69	0.50
7388409.74	0.25
7388417.49	0.00
7388479.58	0.25
7388490.16	0.00
7388509.12	0.25
7388509.76	0.50
7388511.11	0.25
7388512.99	0.00
7388576.65	0.25
7388590.76	0.00
7388599.27	0.25
7388601.54	0.00
7388615.30	0.25
7388621.80	0.00
7388702.62	0.25
7388713.32	0.00
7388735.21	0.25
7388735.22	0.50
7388738.62	0.25
7388741.70	0.00
7388802.27	0.25
7388812.79	0.00
7388832.53	0.25
7388832.93	0.50
7388834.58	0.25
7388836.41	0.00
7388900.82	0.25
7388911.36	0.00
7388931.67	0.25
7388931.85	0.50
7388933.66	0.25
7388935.00	0.00
7388997.77	0.25
7389008.24	0.00
7389027.69	0.25
7389027.99	0.50
7389029.90	0.25
7389031.15	0.00
7389097.88	0.25
7389108.53	0.00
7389137.21	0.25
7389137.35	0.50
7389139.25	0.25
7389144.83	0.00
7389203.84	0.25
7389214.37	0.00
7389234.20	0.25
7389235.00	0.50
7389238.10	0.25
7389239.54	0.00
7389299.60	0.25
7389310.05	0.00
7389330.24	0.25
7389330.35	0.50
7389332.44	0.25
7389333.49	0.00
7389409.43	0.25
7389420.15	0.00
7389440.26	0.25
7389441.06	0.50
7389442.28	0.25
7389444.50	0.00
7389507.49	0.25
7389517.86	0.00
7389538.33	0.25
7389538.57	0.50
7389540.36	0.25
7389541.66	0.00
7389603.78	0.25
7389616.04	0.00
7389650.71	0.25
7389652.73	0.50
7389655.04	0.25
7389657.51	0.00
7389722.78	0.25
7389750.71	0.00
7389772.29	0.25
7389773.07	0.50
7389774.36	0.25
7389776.56	0.00
7389853.35	0.25
7389865.05	0.00
7389886.03	0.25
7389886.59	0.50
7389889.67	0.25
7389893.02	0.00
7389959.63	0.25
7389971.02	0.00
7389992.26	0.25
7389992.42	0.50
7389994.47	0.25
7389995.54	0.00
7390067.58	0.25
7390079.01	0.00
7390100.00	0.25
7390100.71	0.50
7390102.01	0.25
7390104.15	0.00
7390171.73	0.25
7390183.22	0.00
7390216.68	0.25
7390217.71	0.50
7390219.55	0.25
7390232.08	0.00
7390292.18	0.25
7390304.91	0.00
7390325.01	0.25
7390325.17	0.50
7390327.54	0.25
7390328.47	0.00
7390394.83	0.25
7390406.89	0.00
7390428.29	0.25
7390428.41	0.50
7390430.40	0.25
7390435.09	0.00
7390502.92	0.25
7390514.60	0.00
7390534.86	0.25
7390536.23	0.50
7390537.07	0.25
7390539.69	0.00
7390608.38	0.25
7390619.88	0.00
7390640.08	0.25
7390640.97	0.50
7390644.10	0.25
7390648.10	0.00
7390724.16	0.25
7390736.23	0.00
7390756.25	0.25
7390757.06	0.50
7390758.30	0.25
7390760.22	0.00
7390831.84	0.25
7390843.48	0.00
7390864.82	0.25
7390865.40	0.50
7390867.04	0.25
7390872.48	0.00
7390950.20	0.25
7390960.90	0.00
7390980.04	0.25
7390981.35	0.50
7390982.06	0.25
7390984.55	0.00
7391048.66	0.25
7391059.03	0.00
7391079.81	0.25
7391080.11	0.50
7391081.80	0.25
7391083.25	0.00
7391147.38	0.25
7391157.89	0.00
7391178.41	0.25
7391178.69	0.50
7391182.05	0.25
7391184.04	0.00
7391245.36	0.25
7391255.78	0.00
7391275.39	0.25
7391276.13	0.50
7391277.45	0.25
7391279.20	0.00
7391342.86	0.25
7391353.16	0.00
7391373.76	0.25
7391374.35	0.50
7391375.79	0.25
7391377.49	0.00
7391444.79	0.25
7391455.23	0.00
7391483.51	0.25
7391484.11	0.50
7391485.67	0.25
7391491.27	0.00
7391550.53	0.25
7391560.81	0.00
7391580.93	0.25
7391581.71	0.50
7391582.95	0.25
7391584.89	0.00
7391651.13	0.25
7391661.92	0.00
7391682.00	0.25
7391682.05	0.50
7391684.07	0.25
7391685.21	0.00
7391750.17	0.25
7391760.69	0.00
7391789.51	0.25
7391790.33	0.50
7391793.67	0.25
7391796.18	0.00
7391856.20	0.25
7391866.76	0.00
7391887.09	0.25
7391887.23	0.50
7391889.15	0.25
7391890.38	0.00
7391953.86	0.25
7391964.24	0.00
7391984.57	0.25
7391985.29	0.50
7391986.62	0.25
7391988.41	0.00
7392060.70	0.25
7392071.11	0.00
7392091.87	0.25
7392091.92	0.50
7392097.47	0.25
7392102.16	0.00
7392162.22	0.25
7392172.68	0.00
7392192.80	0.25
7392193.85	0.50
7392194.86	0.25
7392197.04	0.00
7392268.56	0.25
7392278.90	0.00
7392308.45	0.25
7392308.64	0.50
7392311.75	0.25
7392313.96	0.00
7392375.04	0.25
7392385.56	0.00
7392405.98	0.25
7392406.41	0.50
7392408.64	0.25
7392409.41	0.00
7392472.80	0.25
7392483.29	0.00
7392503.20	0.25
7392503.61	0.50
7392505.67	0.25
7392506.30	0.00
7392570.08	0.25
7392580.72	0.00
7392600.57	0.25
7392601.29	0.50
7392602.63	0.25
7392608.19	0.00
7392673.82	0.25
7392684.70	0.00
7392705.13	0.25
7392705.47	0.50
7392707.34	0.25
7392709.02	0.00
7392773.95	0.25
7392784.48	0.00
7392804.60	0.25
7392805.40	0.50
7392808.50	0.25
7392809.87	0.00
7392870.71	0.25
7392881.14	0.00
7392902.19	0.25
7392902.30	0.50
7392904.22	0.25
7392905.44	0.00
7392969.17	0.25
7392979.99	0.00
7393008.85	0.25
7393009.93	0.50
7393011.05	0.25
7393013.33	0.00
7393079.92	0.25
7393090.76	0.00
7393109.92	0.25
7393110.47	0.50
7393111.91	0.25
7393117.59	0.00
7393177.02	0.25
7393187.78	0.00
7393207.49	0.25
7393207.52	0.50
7393209.50	0.25
7393210.75	0.00
7393285.16	0.25
7393295.66	0.00
7393316.16	0.25
7393316.22	0.50
7393318.39	0.25
7393319.58	0.00
7393383.22	0.25
7393393.76	0.00
7393413.17	0.25
7393414.13	0.50
7393417.18	0.25
7393418.61	0.00
7393480.83	0.25
7393492.62	0.00
7393512.23	0.25
7393514.84	0.00
7393515.56	0.25
7393543.36	0.00
7393590.14	0.25
7393600.74	0.00
7393620.92	0.25
7393621.37	0.50
7393623.12	0.25
7393624.98	0.00
7393695.20	0.25
7393705.71	0.00
7393733.50	0.25
7393736.85	0.50
7393739.25	0.25
7393740.95	0.00
7393796.73	0.25
7393807.11	0.00
7393827.18	0.25
7393828.70	0.50
7393829.29	0.25
7393832.09	0.00
7393895.03	0.25
7393905.47	0.00
7393925.78	0.25
7393926.16	0.50
7393927.94	0.25
7393929.83	0.00
7393992.86	0.25
7394003.36	0.00
7394023.65	0.25
7394023.87	0.50
7394046.93	0.25
7394053.76	0.00
7394096.09	0.25
7394106.59	0.00
7394126.63	0.25
7394126.99	0.50
7394128.78	0.25
7394130.32	0.00
7394193.19	0.25
7394203.83	0.00
7394224.40	0.25
7394224.73	0.50
7394226.51	0.25
7394232.05	0.00
7394290.49	0.25
7394301.14	0.00
7394329.50	0.25
7394332.46	0.00
7394357.75	0.25
7394361.69	0.00
7394395.00	0.25
7394405.89	0.00
7394426.17	0.25
7394426.49	0.50
7394428.51	0.25
7394429.84	0.00
7394492.21	0.25
7394502.91	0.00
7394521.57	0.25
7394522.55	0.50
7394523.73	0.25
7394525.87	0.00
7394590.46	0.25
7394601.02	0.00
7394624.64	0.25
7394631.61	0.00
7394657.39	0.25
7394661.21	0.00
7394736.33	0.25
7394748.30	0.00
7394772.50	0.25
7394772.55	0.50
7394775.88	0.25
7394778.75	0.00
7394845.71	0.25
7394857.34	0.00
7394886.93	0.25
7394887.61	0.50
7394889.13	0.25
7394894.52	0.00
7394957.62	0.25
7394968.61	0.00
7394989.04	0.25
7394989.38	0.50
7394991.04	0.25
7394992.57	0.00
7395056.61	0.25
7395067.32	0.00
7395086.80	0.25
7395086.85	0.50
7395088.88	0.25
7395090.32	0.00
7395154.31	0.25
7395164.89	0.00
7395184.92	0.25
7395185.17	0.50
7395187.11	0.25
7395188.33	0.00
7395252.38	0.25
7395262.85	0.00
7395282.78	0.25
7395283.19	0.50
7395284.91	0.25
7395286.49	0.00
7395349.36	0.25
7395359.99	0.00
7395380.59	0.25
7395381.85	0.50
7395388.19	0.25
7395388.33	0.00
7395452.93	0.25
7395463.43	0.00
7395483.77	0.25
7395484.25	0.50
7395486.15	0.25
7395487.61	0.00
7395551.49	0.25
7395561.96	0.00
7395582.98	0.25
7395583.57	0.50
7395585.12	0.25
7395586.86	0.00
7395653.26	0.25
7395663.98	0.00
7395699.16	0.25
7395699.67	0.50
7395701.32	0.25
7395703.35	0.00
7395780.74	0.25
7395792.46	0.00
7395813.45	0.25
7395814.30	0.50
7395815.79	0.25
7395817.62	0.00
7395886.82	0.25
7395898.36	0.00
7395919.48	0.25
7395919.91	0.50
7395928.70	0.25
7395928.78	0.00
7395993.25	0.25
7396004.79	0.00
7396025.67	0.25
7396026.15	0.50
7396027.86	0.25
7396029.87	0.00
7396098.46	0.25
7396109.98	0.00
7396131.13	0.25
7396131.61	0.50
7396133.43	0.25
7396134.92	0.00
7396204.29	0.25
7396215.79	0.00
7396236.43	0.25
7396237.00	0.50
7396238.61	0.25
7396240.27	0.00
7396308.97	0.25
7396320.68	0.00
7396341.64	0.25
7396345.36	0.00
7396352.50	0.25
7396354.63	0.00
7396416.97	0.25
7396429.38	0.00
7396450.03	0.25
7396450.12	0.50
7396453.33	0.25
7396456.36	0.00
7396527.29	0.25
7396539.16	0.00
7396559.63	0.25
7396560.04	0.50
7396561.65	0.25
7396568.19	0.00
7396633.95	0.25
7396650.27	0.00
7396674.33	0.25
7396676.02	0.50
7396676.86	0.25
7396678.79	0.00
7396749.68	0.25
7396761.33	0.00
7396784.68	0.25
7396787.33	0.00
7396788.21	0.25
7396795.77	0.00
7396854.54	0.25
7396878.65	0.00
7396898.49	0.25
7396898.81	0.50
7396900.68	0.25
7396902.53	0.00
7396965.88	0.25
7396976.33	0.00
7396995.74	0.25
7396995.96	0.50
7396997.98	0.25
7396999.15	0.00
7397066.29	0.25
7397077.78	0.00
7397102.84	0.25
7397103.28	0.50
7397104.98	0.25
7397106.61	0.00
7397170.54	0.25
7397181.08	0.00
7397200.88	0.25
7397201.04	0.50
7397204.65	0.25
7397206.63	0.00
7397279.37	0.25
7397289.87	0.00
7397320.48	0.25
7397321.03	0.50
7397322.82	0.25
7397328.12	0.00
7397393.04	0.25
7397403.57	0.00
7397424.58	0.25
7397425.54	0.50
7397426.71	0.25
7397428.99	0.00
7397492.99	0.25
7397503.54	0.00
7397540.45	0.25
7397542.88	0.50
7397559.57	0.25
7397562.11	0.00
7397598.21	0.25
7397608.54	0.00
7397629.23	0.25
7397629.78	0.50
7397631.57	0.25
7397633.09	0.00
7397704.44	0.25
7397715.43	0.00
7397736.79	0.25
7397737.79	0.50
7397740.10	0.25
7397742.84	0.00
7397802.78	0.25
7397813.50	0.00
7397833.40	0.25
7397834.22	0.50
7397835.57	0.25
7397837.57	0.00
7397900.87	0.25
7397911.54	0.00
7397930.69	0.25
7397931.53	0.50
7397932.78	0.25
7397939.01	0.00
7398002.24	0.25
7398012.75	0.00
7398033.18	0.25
7398034.50	0.50
7398035.52	0.25
7398037.81	0.00
7398099.16	0.25
7398109.68	0.00
7398130.49	0.25
7398131.04	0.50
7398132.60	0.25
7398134.34	0.00
7398196.25	0.25
7398206.83	0.00
7398234.92	0.25
7398235.36	0.50
7398238.76	0.25
7398240.26	0.00
7398311.59	0.25
7398322.39	0.00
7398350.75	0.25
7398351.07	0.50
7398352.94	0.25
7398354.15	0.00
7398418.16	0.25
7398428.66	0.00
7398448.31	0.25
7398448.87	0.50
7398450.31	0.25
7398451.97	0.00
7398516.46	0.25
7398526.99	0.00
7398546.91	0.25
7398547.04	0.50
7398548.89	0.25
7398554.15	0.00
7398614.27	0.25
7398624.86	0.00
7398656.88	0.25
7398656.97	0.50
7398659.29	0.25
7398659.98	0.00
7398737.76	0.25
7398748.39	0.00
7398768.80	0.25
7398770.05	0.50
7398770.96	0.25
7398773.38	0.00
7398835.23	0.25
7398845.67	0.00
7398865.71	0.25
7398866.51	0.50
7398886.36	0.25
7398887.85	0.00
7398939.48	0.25
7398950.01	0.00
7398972.99	0.25
7398973.74	0.50
7398975.56	0.25
7398977.25	0.00
7399035.77	0.25
7399046.06	0.00
7399067.47	0.25
7399067.57	0.50
7399070.05	0.25
7399070.75	0.00
7399133.01	0.25
7399143.92	0.00
7399164.64	0.25
7399173.39	0.50
7399173.04	0.25
7399175.57	0.00
7399229.43	0.25
7399240.57	0.00
7399259.42	0.25
7399260.68	0.50
7399261.49	0.25
7399264.02	0.00
7399326.99	0.25
7399337.70	0.00
7399357.02	0.25
7399357.71	0.50
7399359.36	0.25
7399360.99	0.00
7399434.78	0.25
7399454.77	0.00
7399461.92	0.25
7399479.78	0.00
7399486.34	0.25
7399488.36	0.00
7399534.67	0.25
7399545.20	0.00
7399566.14	0.25
7399566.51	0.50
7399570.33	0.25
7399573.57	0.00
7399632.69	0.25
7399643.27	0.00
7399669.22	0.25
7399669.91	0.50
7399671.37	0.25
7399677.03	0.00
7399758.92	0.25
7399770.43	0.00
7399791.30	0.25
7399792.33	0.50
7399793.67	0.25
7399795.70	0.00
7399864.75	0.25
7399876.19	0.00
7399899.87	0.25
7399901.54	0.50
7399903.28	0.25
7399903.57	0.00
7399981.50	0.25
7399993.11	0.00
7400013.50	0.25
7400015.55	0.00
7400016.58	0.25
7400019.75	0.00
7400085.69	0.25
7400097.31	0.00
7400118.01	0.25
7400118.26	0.50
7400121.35	0.25
7400123.77	0.00
7400193.45	0.25
7400205.11	0.00
7400225.69	0.25
7400226.46	0.50
7400227.71	0.25
7400229.92	0.00
7400299.57	0.25
7400311.20	0.00
7400332.76	0.25
7400333.41	0.50
7400334.74	0.25
7400340.26	0.00
7400406.10	0.25
7400417.77	0.00
7400437.56	0.25
7400437.98	0.50
7400439.77	0.25
7400441.11	0.00
7400514.74	0.25
7400526.44	0.00
7400546.68	0.25
7400547.03	0.50
7400548.71	0.25
7400550.46	0.00
7400622.27	0.25
7400633.80	0.00
7400656.05	0.25
7400659.41	0.50
7400659.25	0.25
7400661.98	0.00
7400733.10	0.25
7400744.96	0.00
7400765.96	0.25
7400766.73	0.50
7400768.11	0.25
7400769.80	0.00
7400838.74	0.25
7400850.52	0.00
7400870.00	0.25
7400870.35	0.50
7400878.88	0.25
7400879.60	0.00
7400952.60	0.25
7400963.21	0.00
7400983.60	0.25
7400984.51	0.50
7400985.73	0.25
7400987.66	0.00
7401049.24	0.25
7401059.72	0.00
7401080.94	0.25
7401081.55	0.50
7401082.95	0.25
7401084.63	0.00
7401146.32	0.25
7401156.92	0.00
7401176.98	0.25
7401177.42	0.50
7401179.20	0.25
7401180.76	0.00
7401244.77	0.25
7401255.52	0.00
7401275.89	0.25
7401276.02	0.50
7401278.04	0.25
7401279.02	0.00
7401343.20	0.25
7401353.65	0.00
7401373.65	0.25
7401373.77	0.50
7401375.65	0.25
7401376.90	0.00
7401445.46	0.25
7401456.14	0.00
7401484.82	0.25
7401485.05	0.50
7401494.01	0.25
7401494.07	0.00
7401552.45	0.25
7401562.85	0.00
7401583.25	0.25
7401584.45	0.50
7401585.31	0.25
7401587.62	0.00
7401653.80	0.25
7401664.48	0.00
7401697.64	0.25
7401699.10	0.50
7401705.06	0.25
7401722.49	0.00
7401757.09	0.25
7401767.60	0.00
7401788.26	0.25
7401788.31	0.50
7401790.46	0.25
7401791.74	0.00
7401854.99	0.25
7401865.49	0.00
7401885.30	0.25
7401886.09	0.50
7401889.21	0.25
7401890.68	0.00
7401957.18	0.25
7401967.76	0.00
7401988.23	0.25
7401988.87	0.50
7401990.26	0.25
7401995.65	0.00
7402055.22	0.25
7402065.74	0.00
7402085.57	0.25
7402086.44	0.50
7402087.82	0.25
7402089.95	0.00
7402151.41	0.25
7402161.88	0.00
7402181.18	0.25
7402182.00	0.50
7402183.19	0.25
7402185.17	0.00
7402248.36	0.25
7402259.02	0.00
7402279.57	0.25
7402280.26	0.50
7402281.55	0.25
7402283.38	0.00
7402345.88	0.25
7402356.20	0.00
7402376.45	0.25
7402377.21	0.50
7402378.63	0.25
7402380.66	0.00
7402442.72	0.25
7402453.33	0.00
7402473.64	0.25
7402476.75	0.00
7402482.46	0.25
7402488.21	0.00
7402540.95	0.25
7402552.06	0.00
7402570.73	0.25
7402571.45	0.50
7402572.74	0.25
7402578.69	0.00
7402641.00	0.25
7402656.32	0.00
7402675.76	0.25
7402676.94	0.50
7402691.24	0.25
7402694.43	0.00
7402746.61	0.25
7402757.11	0.00
7402777.15	0.25
7402777.68	0.50
7402779.40	0.25
7402781.63	0.00
7402844.06	0.25
7402854.65	0.00
7402874.41	0.25
7402875.69	0.50
7402876.57	0.25
7402879.02	0.00
7402940.75	0.25
7402951.46	0.00
7402970.58	0.25
7402970.84	0.50
7402972.68	0.25
7402974.10	0.00
7403038.12	0.25
7403048.83	0.00
7403068.90	0.25
7403069.52	0.50
7403075.92	0.25
7403080.96	0.00
7403134.89	0.25
7403145.36	0.00
7403165.46	0.25
7403166.03	0.50
7403167.65	0.25
7403169.33	0.00
7403232.69	0.25
7403243.03	0.00
7403263.62	0.25
7403264.65	0.50
7403265.74	0.25
7403268.01	0.00
7403329.60	0.25
7403340.19	0.00
7403359.30	0.25
7403359.82	0.50
7403361.63	0.25
7403363.45	0.00
7403425.30	0.25
7403435.72	0.00
7403456.39	0.25
7403457.58	0.50
7403458.56	0.25
7403460.90	0.00
7403526.95	0.25
7403537.47	0.00
7403559.67	0.25
7403561.99	0.00
7403563.24	0.25
7403570.44	0.00
7403623.71	0.25
7403634.83	0.00
7403661.72	0.25
7403664.18	0.00
7403674.46	0.25
7403688.15	0.00
7403730.91	0.25
7403741.64	0.00
7403762.69	0.25
7403770.00	0.00
7403778.49	0.25
7403796.36	0.00
7403827.66	0.25
7403838.24	0.00
7403860.49	0.25
7403862.79	0.00
7403863.71	0.25
7403875.35	0.00
7403925.02	0.25
7403936.38	0.00
7403957.44	0.25
7403959.78	0.00
7403970.38	0.25
7403992.32	0.00
7404034.47	0.25
7404056.72	0.50
7404063.09	0.25
7404077.38	0.00
7404113.78	0.25
7404116.79	0.00
7404123.20	0.25
7404148.04	0.00
7404148.89	0.25
7404152.72	0.00
7404177.12	0.25
7404179.77	0.00
7404217.69	0.25
7404229.55	0.00
7404249.82	0.25
7404250.93	0.50
7404252.42	0.25
7404255.93	0.00
7404317.60	0.25
7404328.49	0.00
7404347.22	0.25
7404347.91	0.50
7404349.38	0.25
7404352.28	0.00
7404431.12	0.25
7404441.70	0.00
7404461.61	0.25
7404462.81	0.50
7404463.72	0.25
7404466.48	0.00
7404528.59	0.25
7404539.00	0.00
7404561.18	0.25
7404562.00	0.50
7404563.49	0.25
7404565.65	0.00
7404627.51	0.25
7404639.70	0.00
7404671.51	0.25
7404678.21	0.50
7404677.96	0.25
7404682.46	0.00
7404756.36	0.25
7404767.10	0.00
7404787.51	0.25
7404788.04	0.50
7404789.89	0.25
7404796.78	0.00
7404859.31	0.25
7404869.90	0.00
7404890.33	0.25
7404891.34	0.50
7404892.48	0.25
7404894.80	0.00
7404957.28	0.25
7404967.64	0.00
7404987.92	0.25
7404988.65	0.50
7404990.31	0.25
7404991.98	0.00
7405055.87	0.25
7405066.19	0.00
7405085.87	0.25
7405086.54	0.50
7405088.00	0.25
7405090.37	0.00
7405153.25	0.25
7405163.78	0.00
7405186.43	0.25
7405189.68	0.00
7405195.05	0.25
7405197.19	0.00
7405251.63	0.25
7405262.84	0.00
7405283.09	0.25
7405283.12	0.50
7405286.29	0.25
7405288.74	0.00
7405350.43	0.25
7405360.87	0.00
7405381.31	0.25
7405382.08	0.50
7405383.39	0.25
7405390.68	0.00
7405450.37	0.25
7405460.87	0.00
7405480.79	0.25
7405481.28	0.50
7405482.84	0.25
7405484.47	0.00
7405547.66	0.25
7405558.00	0.00
7405578.56	0.25
7405578.63	0.50
7405580.79	0.25
7405581.74	0.00
7405648.95	0.25
7405659.74	0.00
7405680.43	0.25
7405680.93	0.50
7405684.43	0.25
7405685.92	0.00
7405749.22	0.25
7405759.74	0.00
7405779.53	0.25
7405780.01	0.50
7405781.50	0.25
7405783.14	0.00
7405846.80	0.25
7405857.54	0.00
7405877.36	0.25
7405877.53	0.50
7405879.52	0.25
7405889.79	0.00
7405943.35	0.25
7405953.75	0.00
7405973.28	0.25
7405974.06	0.50
7405975.26	0.25
7405977.59	0.00
7406039.99	0.25
7406050.43	0.00
7406070.09	0.25
7406070.73	0.50
7406072.09	0.25
7406073.89	0.00
7406137.66	0.25
7406148.20	0.00
7406167.73	0.25
7406168.38	0.50
7406169.95	0.25
7406171.56	0.00
7406235.43	0.25
7406245.88	0.00
7406265.96	0.25
7406282.65	0.50
7406306.34	0.25
7406310.27	0.00
7406338.91	0.25
7406349.37	0.00
7406369.88	0.25
7406370.04	0.50
7406371.88	0.25
7406373.18	0.00
7406436.19	0.25
7406446.57	0.00
7406468.05	0.25
7406468.34	0.50
7406470.23	0.25
7406475.13	0.00
7406533.99	0.25
7406544.36	0.00
7406564.11	0.25
7406564.64	0.50
7406566.13	0.25
7406568.10	0.00
7406630.91	0.25
7406641.50	0.00
7406668.53	0.25
7406669.27	0.50
7406670.53	0.25
7406672.55	0.00
7406744.99	0.25
7406755.66	0.00
7406776.40	0.25
7406776.99	0.50
7406780.23	0.25
7406782.33	0.00
7406843.37	0.25
7406854.39	0.00
7406881.60	0.25
7406883.60	0.50
7406884.46	0.25
7406887.65	0.00
7406945.46	0.25
7406956.04	0.00
7406981.57	0.25
7406982.47	0.50
7406983.82	0.25
7406989.93	0.00
7407055.53	0.25
7407065.85	0.00
7407088.60	0.25
7407089.09	0.50
7407092.39	0.25
7407096.37	0.00
7407153.51	0.25
7407163.89	0.00
7407186.00	0.25
7407186.65	0.50
7407188.26	0.25
7407190.01	0.00
7407252.81	0.25
7407263.22	0.00
7407282.79	0.25
7407283.26	0.50
7407285.13	0.25
7407286.93	0.00
7407351.12	0.25
7407361.52	0.00
7407382.34	0.25
7407382.40	0.50
7407384.53	0.25
7407385.65	0.00
7407448.62	0.25
7407459.07	0.00
