time	count
10261948.54	1.00
10262083.38	0.00
10262093.87	1.00
10262102.82	0.00
10262136.59	1.00
10262272.76	0.00
10262282.90	1.00
10262291.79	0.00
10262325.15	1.00
10262456.54	0.00
10262467.46	1.00
10262475.99	0.00
10262510.77	1.00
10262726.93	0.00
10262747.62	1.00
10262749.51	0.00
10262762.67	1.00
10262774.34	0.00
10262807.82	1.00
10263104.76	0.00
10263116.63	1.00
10263125.44	0.00
10263158.63	1.00
10263284.32	0.00
10263294.85	1.00
10263302.78	0.00
10263335.11	1.00
10263469.34	0.00
10263479.43	1.00
10263487.26	0.00
10263517.82	1.00
10263807.95	0.00
10263820.03	1.00
10263829.05	0.00
10263862.67	1.00
10264126.49	0.00
10264137.89	1.00
10264146.60	0.00
10264179.87	1.00
10264310.38	0.00
10264320.83	1.00
10264329.75	0.00
10264361.63	1.00
10264497.31	0.00
10264507.53	1.00
10264515.59	0.00
10264546.51	1.00
10264677.82	0.00
10264688.41	1.00
10264696.37	0.00
10264728.11	1.00
10264860.22	0.00
10264870.33	1.00
10264878.40	0.00
10264911.94	1.00
10265134.32	0.00
10265171.73	1.00
10265173.70	0.00
10265188.71	1.00
10265198.67	0.00
10265233.50	1.00
10265458.15	0.00
10265470.14	1.00
10265478.33	0.00
10265513.30	1.00
10265642.94	0.00
10265652.98	1.00
10265660.54	0.00
10265693.26	1.00
10265922.46	0.00
10265933.86	1.00
10265942.26	0.00
10265984.71	1.00
10266174.04	0.00
10266185.56	1.00
10266194.10	0.00
10266228.56	1.00
10266571.64	0.00
10266582.74	1.00
10266590.89	0.00
10266625.15	1.00
10266759.25	0.00
10266770.37	1.00
10266778.18	0.00
10266810.19	1.00
10266994.80	0.00
10267006.21	1.00
10267014.91	0.00
10267047.63	1.00
10267301.02	0.00
10267312.40	1.00
10267321.12	0.00
10267353.00	1.00
10267571.80	0.00
10267583.23	1.00
10267591.14	0.00
10267633.32	1.00
10267770.00	0.00
10267780.63	1.00
10267788.44	0.00
10267822.45	1.00
10268070.82	0.00
10268082.20	1.00
10268090.27	0.00
10268129.91	1.00
10268338.06	0.00
10268349.81	1.00
10268359.52	0.00
10268395.66	1.00
10268697.20	0.00
10268708.04	1.00
10268715.97	0.00
10268753.51	1.00
10268894.42	0.00
10268905.25	1.00
10268913.13	0.00
10268949.40	1.00
10269339.65	0.00
10269351.01	1.00
10269359.72	0.00
10269395.27	1.00
10270184.13	0.00
10270207.84	1.00
10270217.49	0.00
10270253.07	1.00
10270629.70	0.00
10270672.75	1.00
10270714.16	0.00
10270740.83	1.00
10270809.20	0.00
10270836.83	1.00
10270919.43	0.00
10270956.71	1.00
10271206.83	0.00
10271322.13	1.00
10271333.39	0.00
10271344.28	1.00
10271428.10	0.00
10271608.64	1.00
10271927.88	0.00
10271973.46	1.00
10272001.39	0.00
10272029.49	1.00
10272100.24	0.00
10272128.47	1.00
10272164.51	0.00
10272195.35	1.00
10272261.72	0.00
10272294.61	1.00
10272595.06	0.00
10272632.90	1.00
10272695.07	0.00
10272729.34	1.00
10272782.64	0.00
10272817.15	1.00
10272865.78	0.00
10272898.11	1.00
10272950.84	0.00
10272990.03	1.00
10273181.20	0.00
10273213.95	1.00
10273416.52	0.00
10273453.88	1.00
10273537.31	0.00
10273575.82	1.00
10274147.81	0.00
10274195.89	1.00
10275514.02	0.00
10275553.31	1.00
10275700.15	0.00
10275733.51	1.00
10275782.25	0.00
10275819.54	1.00
10275889.88	0.00
10275929.05	1.00
10276151.98	0.00
10276191.14	1.00
10276324.43	0.00
10276372.70	1.00
10276914.10	0.00
10276962.14	1.00
10277107.24	0.00
10277145.63	1.00
10277347.40	0.00
10277386.09	1.00
10277931.98	0.00
10277988.23	1.00
10278126.07	0.00
10278174.67	1.00
10278323.27	0.00
10278353.54	1.00
10278557.69	0.00
10278595.11	1.00
10278722.44	0.00
10278772.68	1.00
10279338.26	0.00
10279387.09	1.00
10279422.19	0.00
10279453.28	1.00
10279591.47	0.00
10279629.15	1.00
10279817.11	0.00
10279849.86	1.00
10279887.78	0.00
10279910.57	1.00
10279985.22	0.00
10280019.38	1.00
10280239.58	0.00
10280286.93	1.00
10280302.84	0.00
10280335.65	1.00
10280370.44	0.00
10280402.72	1.00
10280596.07	0.00
10280629.76	1.00
10280931.75	0.00
10280975.09	1.00
10281038.32	0.00
10281073.88	1.00
10281123.88	0.00
10281158.61	1.00
10281206.12	0.00
10281238.16	1.00
10281290.42	0.00
10281324.19	1.00
10281407.95	0.00
10281445.60	1.00
10281753.14	0.00
10281789.46	1.00
10282293.22	0.00
10282332.46	1.00
10283640.34	0.00
10283690.06	1.00
10283838.76	0.00
10283872.84	1.00
10284127.52	0.00
10284163.46	1.00
10285298.25	0.00
10285345.25	1.00
10285489.06	0.00
10285517.52	1.00
10285773.96	0.00
10285805.34	1.00
10286937.94	0.00
10286991.66	1.00
10287135.49	0.00
10287167.26	1.00
10287289.99	0.00
10287327.22	1.00
10287577.13	0.00
10287608.60	1.00
10288538.85	0.00
10288594.49	1.00
10288826.39	0.00
10288880.84	1.00
10288916.26	0.00
10288948.75	1.00
10289101.06	0.00
10289134.49	1.00
10289150.78	0.00
10289177.56	1.00
10289204.27	0.00
10289231.08	1.00
10289533.91	0.00
10289569.24	1.00
10289632.46	0.00
10289659.86	1.00
10289723.09	0.00
10289757.84	1.00
10289807.00	0.00
10289840.81	1.00
10289895.10	0.00
10289929.34	1.00
10290121.69	0.00
10290168.50	1.00
10290420.81	0.00
10290457.47	1.00
10291121.12	0.00
10291158.81	1.00
10291473.61	0.00
10291492.73	1.00
10291507.59	0.00
10291562.93	1.00
10291580.82	0.00
10291611.84	1.00
10291634.01	0.00
10291660.16	1.00
10291861.05	0.00
10291872.57	1.00
10291886.68	0.00
10291925.66	1.00
10291941.96	0.00
10291980.40	1.00
10291999.64	0.00
10292027.95	1.00
10292144.83	0.00
10292178.33	1.00
10292426.36	0.00
10292460.27	1.00
10293127.17	0.00
10293163.78	1.00
10293476.74	0.00
10293488.60	1.00
10293503.20	0.00
10293540.88	1.00
10293557.37	0.00
10293586.47	1.00
10293604.46	0.00
10293630.09	1.00
10293832.34	0.00
10293843.87	1.00
10293857.90	0.00
10293897.77	1.00
10293914.32	0.00
10293942.95	1.00
10293961.00	0.00
10293992.41	1.00
10294112.13	0.00
10294145.36	1.00
10294381.17	0.00
10294419.06	1.00
10294459.04	0.00
10294491.90	1.00
10294559.05	0.00
10294590.81	1.00
10294699.26	0.00
10294753.67	1.00
10294850.94	0.00
10294894.42	1.00
10294939.49	0.00
10294988.51	1.00
10295246.00	0.00
10295291.84	1.00
10295333.74	0.00
10295356.79	1.00
10295434.73	0.00
10295470.88	1.00
10295581.84	0.00
10295620.67	1.00
10295700.28	0.00
10295742.35	1.00
10295785.97	0.00
10295816.65	1.00
10296075.43	0.00
10296126.39	1.00
10296822.85	0.00
10296876.62	1.00
10297188.34	0.00
10297200.33	1.00
10297215.16	0.00
10297265.03	1.00
10297282.89	0.00
10297315.01	1.00
10297333.57	0.00
10297362.75	1.00
10297565.53	0.00
10297577.33	1.00
10297591.36	0.00
10297630.89	1.00
10297648.33	0.00
10297684.01	1.00
10297702.19	0.00
10297731.04	1.00
10297864.06	0.00
10297898.08	1.00
10298173.38	0.00
10298207.12	1.00
10298929.22	0.00
10298982.63	1.00
10299292.89	0.00
10299343.20	1.00
10299648.30	0.00
10299661.28	1.00
10299738.62	0.00
10299788.00	1.00
10299833.99	0.00
10299880.79	1.00
10299951.99	0.00
10299998.92	1.00
10300039.31	0.00
10300083.17	1.00
10300095.86	0.00
10300127.82	1.00
10300145.45	0.00
10300175.49	1.00
10300194.23	0.00
10300224.46	1.00
10300430.07	0.00
10300441.93	1.00
10300456.27	0.00
10300505.87	1.00
10300523.07	0.00
10300554.54	1.00
10300572.74	0.00
10300602.21	1.00
10300718.75	0.00
10300761.08	1.00
10301355.14	0.00
10301390.03	1.00
10301434.26	0.00
10301468.18	1.00
10301752.31	0.00
10301796.40	1.00
10301882.45	0.00
10301926.16	1.00
10302011.00	0.00
10302053.57	1.00
10302098.80	0.00
10302137.36	1.00
10302204.97	0.00
10302239.24	1.00
10302297.07	0.00
10302330.57	1.00
10302364.93	0.00
10302396.67	1.00
10302565.96	0.00
10302614.81	1.00
10303102.39	0.00
10303142.10	1.00
10303182.52	0.00
10303220.22	1.00
10303393.99	0.00
10303442.60	1.00
10303526.10	0.00
10303568.61	1.00
10304053.46	0.00
10304096.69	1.00
10304135.75	0.00
10304165.04	1.00
10304332.26	0.00
10304384.18	1.00
10304468.44	0.00
10304509.73	1.00
10304697.07	0.00
10304746.58	1.00
10304752.85	0.00
10304784.05	1.00
10304849.53	0.00
10304886.53	1.00
10305009.11	0.00
10305055.65	1.00
10305555.01	0.00
10305590.09	1.00
10305629.70	0.00
10305658.31	1.00
10305827.19	0.00
10305877.05	1.00
10305959.90	0.00
10306008.03	1.00
10306195.67	0.00
10306244.58	1.00
10306251.03	0.00
10306283.55	1.00
10306346.07	0.00
10306384.52	1.00
10306494.72	0.00
10306540.02	1.00
10306735.18	0.00
10306783.26	1.00
10306789.45	0.00
10306821.54	1.00
10306883.55	0.00
10306920.34	1.00
10307046.84	0.00
10307092.97	1.00
10307289.81	0.00
10307338.13	1.00
10307344.39	0.00
10307378.72	1.00
10307440.49	0.00
10307492.34	1.00
10307601.62	0.00
10307651.28	1.00
10307713.92	0.00
10307753.71	1.00
10307787.89	0.00
10307820.69	1.00
10307832.19	0.00
10307861.38	1.00
10307898.36	0.00
10307927.98	1.00
10308000.75	0.00
10308034.18	1.00
10308637.04	0.00
10308672.81	1.00
10308711.10	0.00
10308739.04	1.00
10308807.18	0.00
10308843.45	1.00
10308933.60	0.00
10308977.95	1.00
10309184.20	0.00
10309309.76	1.00
10309318.73	0.00
10309392.72	1.00
10309476.91	0.00
10309645.92	1.00
10309951.39	0.00
10309997.47	1.00
10310024.69	0.00
10310052.10	1.00
10310121.70	0.00
10310151.02	1.00
10310187.20	0.00
10310217.72	1.00
10310282.34	0.00
10310316.35	1.00
10310610.24	0.00
10310647.97	1.00
10310708.78	0.00
10310743.10	1.00
10310792.48	0.00
10310825.17	1.00
10310873.26	0.00
10310906.40	1.00
10310959.02	0.00
10310997.69	1.00
10311231.92	0.00
10311266.98	1.00
10311464.37	0.00
10311502.15	1.00
10311584.81	0.00
10311623.37	1.00
10312132.34	0.00
10312180.45	1.00
10313404.09	0.00
10313443.46	1.00
10313579.12	0.00
10313611.47	1.00
10313653.00	0.00
10313679.23	1.00
10313745.81	0.00
10313780.95	1.00
10313908.54	0.00
10313951.03	1.00
10314162.91	0.00
10314199.22	1.00
10314657.61	0.00
10314707.22	1.00
10314846.86	0.00
10314877.29	1.00
10315094.73	0.00
10315133.06	1.00
10315599.65	0.00
10315650.77	1.00
10315780.37	0.00
10315829.35	1.00
10315968.79	0.00
10316004.19	1.00
10316216.70	0.00
10316255.01	1.00
10316386.38	0.00
10316434.21	1.00
10316915.80	0.00
10316964.60	1.00
10317012.01	0.00
10317041.62	1.00
10317180.65	0.00
10317211.09	1.00
10317455.08	0.00
10317490.65	1.00
10317528.26	0.00
10317560.15	1.00
10317625.51	0.00
10317658.97	1.00
10317879.71	0.00
10317927.06	1.00
10317941.36	0.00
10317980.68	1.00
10318013.05	0.00
10318043.13	1.00
10318280.01	0.00
10318315.07	1.00
10318609.19	0.00
10318644.85	1.00
10318707.30	0.00
10318742.39	1.00
10318792.36	0.00
10318826.28	1.00
10318874.31	0.00
10318907.22	1.00
10318960.71	0.00
10318999.84	1.00
10319082.57	0.00
10319118.97	1.00
10319432.31	0.00
10319468.30	1.00
10319955.84	0.00
10320000.90	1.00
10320591.24	0.00
10320640.57	1.00
10320792.22	0.00
10320823.69	1.00
10321072.49	0.00
10321109.02	1.00
10321678.68	0.00
10321728.38	1.00
10321872.41	0.00
10321901.58	1.00
10322155.44	0.00
10322186.82	1.00
10322781.78	0.00
10322826.97	1.00
10322966.40	0.00
10322998.88	1.00
10323247.87	0.00
10323277.12	1.00
10323854.49	0.00
10323905.68	1.00
10324161.10	0.00
10324207.19	1.00
10324243.17	0.00
10324273.30	1.00
10324414.12	0.00
10324450.35	1.00
10324584.17	0.00
10324626.34	1.00
10324641.79	0.00
10324672.65	1.00
10324704.70	0.00
10324733.83	1.00
10325035.10	0.00
10325080.91	1.00
10325143.42	0.00
10325177.98	1.00
10325227.89	0.00
10325261.65	1.00
10325310.10	0.00
10325352.39	1.00
10325404.48	0.00
10325437.53	1.00
10325616.07	0.00
10325662.45	1.00
10325913.19	0.00
10325947.96	1.00
10326598.80	0.00
10326642.06	1.00
10326931.48	0.00
10326949.36	1.00
10326964.77	0.00
10327010.59	1.00
10327028.71	0.00
10327060.54	1.00
10327078.58	0.00
10327106.70	1.00
10327310.67	0.00
10327322.40	1.00
10327336.63	0.00
10327373.87	1.00
10327394.50	0.00
10327425.84	1.00
10327443.75	0.00
10327471.96	1.00
10327598.01	0.00
10327632.42	1.00
10327884.56	0.00
10327916.86	1.00
10328577.91	0.00
10328614.24	1.00
10328900.04	0.00
10328912.17	1.00
10328926.80	0.00
10328962.26	1.00
10328989.72	0.00
10329016.45	1.00
10329035.05	0.00
10329058.84	1.00
10329253.56	0.00
10329265.16	1.00
10329279.11	0.00
10329313.85	1.00
10329330.28	0.00
10329359.18	1.00
10329377.59	0.00
10329403.85	1.00
10329515.29	0.00
10329549.39	1.00
10329846.44	0.00
10329881.37	1.00
10329962.64	0.00
10330009.36	1.00
10330053.34	0.00
10330081.95	1.00
10330148.92	0.00
10330177.01	1.00
10330214.25	0.00
10330240.70	1.00
10330606.74	0.00
10330643.21	1.00
10330914.91	0.00
10330959.19	1.00
10331630.65	0.00
10331676.44	1.00
10331764.32	0.00
10331809.99	1.00
10331854.67	0.00
10331887.19	1.00
10331954.51	0.00
10331994.48	1.00
10332052.98	0.00
10332086.73	1.00
10332376.01	0.00
10332388.45	1.00
10332429.62	0.00
10332467.80	1.00
10332479.87	0.00
10332511.26	1.00
10332528.38	0.00
10332558.72	1.00
10332577.10	0.00
10332605.62	1.00
10332801.06	0.00
10332812.92	1.00
10332826.60	0.00
10332871.30	1.00
10332888.12	0.00
10332920.13	1.00
10332938.26	0.00
10332966.88	1.00
10333090.12	0.00
10333124.99	1.00
10333387.17	0.00
10333421.35	1.00
10334192.22	0.00
10334249.29	1.00
10334551.96	0.00
10334597.85	1.00
10334678.54	0.00
10334719.14	1.00
10335024.34	0.00
10335036.20	1.00
10335080.10	0.00
10335125.76	1.00
10335195.39	0.00
10335235.25	1.00
10335273.92	0.00
10335308.69	1.00
10335320.96	0.00
10335349.34	1.00
10335366.72	0.00
10335401.15	1.00
10335419.33	0.00
10335445.10	1.00
10335642.51	0.00
10335654.11	1.00
10335668.09	0.00
10335711.49	1.00
10335728.37	0.00
10335758.04	1.00
10335776.16	0.00
10335802.25	1.00
10335914.70	0.00
10335945.56	1.00
10336436.05	0.00
10336467.97	1.00
10336517.05	0.00
10336541.98	1.00
10336819.66	0.00
10336855.23	1.00
10336943.76	0.00
10336993.47	1.00
10337038.31	0.00
10337069.73	1.00
10337137.74	0.00
10337171.03	1.00
10337278.49	0.00
10337313.00	1.00
10337394.89	0.00
10337437.42	1.00
10337482.27	0.00
10337526.08	1.00
10337693.86	0.00
10337743.71	1.00
10338202.22	0.00
10338238.23	1.00
10338279.40	0.00
10338309.70	1.00
10338486.45	0.00
10338543.86	1.00
10338624.69	0.00
10338662.97	1.00
10339150.27	0.00
10339186.38	1.00
10339225.88	0.00
10339258.85	1.00
10339423.95	0.00
10339471.94	1.00
10339553.33	0.00
10339591.29	1.00
10339779.06	0.00
10339827.58	1.00
10339833.95	0.00
10339865.51	1.00
10339928.37	0.00
10339964.16	1.00
10340082.78	0.00
10340129.14	1.00
10340625.08	0.00
10340661.08	1.00
10340700.51	0.00
10340729.63	1.00
10340894.45	0.00
10340942.04	1.00
10341028.44	0.00
10341066.65	1.00
10341254.84	0.00
10341302.00	1.00
10341308.25	0.00
10341340.03	1.00
10341402.33	0.00
10341439.47	1.00
10341550.89	0.00
10341595.39	1.00
10341790.43	0.00
10341837.58	1.00
10341843.87	0.00
10341874.46	1.00
10341937.06	0.00
10341978.66	1.00
10342089.58	0.00
10342133.99	1.00
10342328.46	0.00
10342376.28	1.00
10342382.52	0.00
10342415.94	1.00
10342477.37	0.00
10342512.16	1.00
10342620.92	0.00
10342666.32	1.00
10342726.99	0.00
10342764.82	1.00
10342798.39	0.00
10342828.86	1.00
10342840.40	0.00
10342881.16	1.00
10342917.19	0.00
10342948.36	1.00
10343022.18	0.00
10343055.44	1.00
10343730.05	0.00
10343766.77	1.00
10343809.78	0.00
10343838.56	1.00
10343904.54	0.00
10343937.14	1.00
10344172.18	0.00
10344211.02	1.00
10344311.62	0.00
10344401.12	1.00
10344410.96	0.00
10344424.25	1.00
10344496.85	0.00
10344646.95	1.00
10344940.85	0.00
10344984.50	1.00
10345022.23	0.00
10345051.33	1.00
10345120.37	0.00
10345151.05	1.00
10345187.59	0.00
10345221.39	1.00
10345286.14	0.00
10345319.58	1.00
10345605.82	0.00
10345644.27	1.00
10345706.93	0.00
10345741.16	1.00
10345791.02	0.00
10345824.99	1.00
10345872.97	0.00
10345905.97	1.00
10345958.69	0.00
10346003.57	1.00
10346246.79	0.00
10346282.32	1.00
10346483.29	0.00
10346520.94	1.00
10346601.88	0.00
10346640.47	1.00
10347137.21	0.00
10347185.40	1.00
10348412.51	0.00
10348452.15	1.00
10348591.40	0.00
10348626.24	1.00
10348664.45	0.00
10348692.57	1.00
10348758.92	0.00
10348784.79	1.00
10348999.72	0.00
10349039.49	1.00
10349166.76	0.00
10349215.53	1.00
10349672.90	0.00
10349721.34	1.00
10349869.23	0.00
10349900.04	1.00
10350110.50	0.00
10350149.01	1.00
10350614.92	0.00
10350664.20	1.00
10350796.18	0.00
10350842.56	1.00
10350986.63	0.00
10351017.04	1.00
10351228.43	0.00
10351266.17	1.00
10351401.04	0.00
10351448.30	1.00
10351927.33	0.00
10351981.43	1.00
10352015.99	0.00
10352047.63	1.00
10352183.98	0.00
10352212.66	1.00
10352452.86	0.00
10352488.85	1.00
10352528.80	0.00
10352559.30	1.00
10352625.81	0.00
10352661.44	1.00
10352875.49	0.00
10352922.51	1.00
10352937.61	0.00
10352978.07	1.00
10353010.80	0.00
10353042.12	1.00
10353277.02	0.00
10353312.40	1.00
10353605.71	0.00
10353642.78	1.00
10353706.29	0.00
10353740.69	1.00
10353790.96	0.00
10353825.00	1.00
10353872.98	0.00
10353905.75	1.00
10353957.90	0.00
10353998.46	1.00
10354089.14	0.00
10354125.95	1.00
10354431.97	0.00
10354468.76	1.00
10354956.30	0.00
10355011.28	1.00
10355598.29	0.00
10355662.30	1.00
10355807.88	0.00
10355841.19	1.00
10356091.84	0.00
10356126.15	1.00
10356695.38	0.00
10356741.45	1.00
10356883.52	0.00
10356911.94	1.00
10357163.55	0.00
10357194.74	1.00
10357776.52	0.00
10357821.23	1.00
10357961.89	0.00
10357993.39	1.00
10358241.21	0.00
10358274.81	1.00
10358848.38	0.00
10358892.99	1.00
10359030.57	0.00
10359073.83	1.00
10359110.99	0.00
10359140.93	1.00
10359287.33	0.00
10359322.54	1.00
10359538.33	0.00
10359581.53	1.00
10359597.05	0.00
10359627.17	1.00
10359658.82	0.00
10359685.71	1.00
10359988.90	0.00
10360039.29	1.00
10360103.35	0.00
10360135.63	1.00
10360185.59	0.00
10360217.31	1.00
10360265.48	0.00
10360298.23	1.00
10360351.75	0.00
10360388.12	1.00
10360576.08	0.00
10360622.59	1.00
10360875.52	0.00
10360911.52	1.00
10361561.79	0.00
10361603.16	1.00
10361890.26	0.00
10361907.85	1.00
10361922.88	0.00
10361963.91	1.00
10361985.81	0.00
10362019.17	1.00
10362037.41	0.00
10362066.39	1.00
10362260.76	0.00
10362281.71	1.00
10362295.86	0.00
10362333.56	1.00
10362354.61	0.00
10362385.58	1.00
10362403.56	0.00
10362431.68	1.00
10362564.01	0.00
10362600.25	1.00
10362848.28	0.00
10362883.87	1.00
10363548.52	0.00
10363590.15	1.00
10363878.74	0.00
10363891.07	1.00
10363905.89	0.00
10363941.66	1.00
10363957.88	0.00
10363992.60	1.00
10364011.22	0.00
10364038.25	1.00
10364233.83	0.00
10364245.47	1.00
10364259.64	0.00
10364295.95	1.00
10364312.29	0.00
10364342.48	1.00
10364361.17	0.00
10364388.82	1.00
10364512.68	0.00
10364547.77	1.00
10364844.43	0.00
10364880.81	1.00
10364964.49	0.00
10365008.60	1.00
10365053.17	0.00
10365082.74	1.00
10365150.88	0.00
10365181.94	1.00
10365219.43	0.00
10365250.40	1.00
10365542.12	0.00
10365578.87	1.00
10365867.26	0.00
10365907.22	1.00
10366582.41	0.00
10366620.65	1.00
10366661.16	0.00
10366690.87	1.00
10366756.76	0.00
10366788.37	1.00
10366870.64	0.00
10366912.01	1.00
10366977.06	0.00
10367010.15	1.00
10367296.60	0.00
10367308.76	1.00
10367350.38	0.00
10367387.89	1.00
10367400.17	0.00
10367430.23	1.00
10367446.93	0.00
10367477.26	1.00
10367495.23	0.00
10367523.15	1.00
10367716.19	0.00
10367728.01	1.00
10367741.85	0.00
10367787.07	1.00
10367804.50	0.00
10367834.88	1.00
10367852.71	0.00
10367879.06	1.00
10367998.96	0.00
10368030.52	1.00
10368297.21	0.00
10368331.94	1.00
10369087.42	0.00
10369139.68	1.00
10369448.62	0.00
10369486.96	1.00
10369571.21	0.00
10369615.70	1.00
10369917.59	0.00
10369929.40	1.00
10369978.52	0.00
10370032.43	1.00
10370103.96	0.00
10370152.36	1.00
10370192.68	0.00
10370233.51	1.00
10370245.77	0.00
10370279.08	1.00
10370296.43	0.00
10370327.25	1.00
10370345.45	0.00
10370374.20	1.00
10370578.75	0.00
10370590.67	1.00
10370604.69	0.00
10370652.03	1.00
10370668.77	0.00
10370700.78	1.00
10370718.96	0.00
10370747.16	1.00
10370862.64	0.00
10370896.97	1.00
10371408.49	0.00
10371444.14	1.00
10371500.86	0.00
10371529.94	1.00
10371851.64	0.00
10371890.88	1.00
10371984.68	0.00
10372029.00	1.00
10372113.55	0.00
10372155.65	1.00
10372199.70	0.00
10372240.05	1.00
10372309.28	0.00
10372351.90	1.00
10372391.67	0.00
10372430.52	1.00
10372599.57	0.00
10372655.04	1.00
10373104.35	0.00
10373141.29	1.00
10373190.02	0.00
10373220.22	1.00
10373387.83	0.00
10373435.16	1.00
10373515.08	0.00
10373553.27	1.00
10374036.44	0.00
10374073.00	1.00
10374112.54	0.00
10374142.14	1.00
10374307.01	0.00
10374362.93	1.00
10374442.28	0.00
10374482.17	1.00
10374672.53	0.00
10374720.20	1.00
10374726.38	0.00
10374757.13	1.00
10374820.29	0.00
10374855.15	1.00
10374966.57	0.00
10375017.61	1.00
10375477.72	0.00
10375513.50	1.00
10375552.98	0.00
10375586.23	1.00
10375751.50	0.00
10375799.00	1.00
10375878.21	0.00
10375915.91	1.00
10376107.42	0.00
10376155.02	1.00
10376161.18	0.00
10376190.44	1.00
10376259.34	0.00
10376294.30	1.00
10376409.70	0.00
10376453.81	1.00
10376646.39	0.00
10376693.18	1.00
10376699.46	0.00
10376730.57	1.00
10376791.51	0.00
10376826.21	1.00
10376934.35	0.00
10376985.68	1.00
10377181.13	0.00
10377228.02	1.00
10377234.52	0.00
10377268.36	1.00
10377329.46	0.00
10377363.92	1.00
10377472.08	0.00
10377515.67	1.00
10377575.58	0.00
10377612.79	1.00
10377647.04	0.00
10377680.69	1.00
10377691.94	0.00
10377720.44	1.00
10377756.99	0.00
10377787.59	1.00
10377853.91	0.00
10377888.42	1.00
10378570.92	0.00
10378605.64	1.00
10378647.05	0.00
10378674.59	1.00
10378741.13	0.00
10378765.42	1.00
10379013.86	0.00
10379052.38	1.00
10379157.40	0.00
10379231.86	1.00
10379242.24	0.00
10379254.18	1.00
10379326.06	0.00
10379495.53	1.00
10379792.39	0.00
10379831.35	1.00
10379857.83	0.00
10379887.71	1.00
10379956.75	0.00
10379993.58	1.00
10380029.78	0.00
10380060.51	1.00
10380124.24	0.00
10380157.13	1.00
10380442.67	0.00
10380481.11	1.00
10380542.67	0.00
10380576.85	1.00
10380627.33	0.00
10380661.06	1.00
10380708.82	0.00
10380741.37	1.00
10380794.04	0.00
10380826.24	1.00
10381020.81	0.00
10381055.89	1.00
10381253.29	0.00
10381290.34	1.00
10381371.33	0.00
10381410.04	1.00
10381866.14	0.00
10381914.57	1.00
10381979.89	0.00
10382013.72	1.00
10382151.98	0.00
10382186.13	1.00
10382382.71	0.00
10382420.51	1.00
10382545.12	0.00
10382593.64	1.00
10383055.99	0.00
10383104.24	1.00
10383242.90	0.00
10383274.15	1.00
10383469.75	0.00
10383506.80	1.00
10383630.06	0.00
10383682.19	1.00
10384154.99	0.00
10384203.82	1.00
10384342.12	0.00
10384372.12	1.00
10384583.31	0.00
10384621.44	1.00
10384749.37	0.00
10384798.18	1.00
10385287.63	0.00
10385336.81	1.00
10385371.14	0.00
10385402.22	1.00
10385538.79	0.00
10385568.38	1.00
10385616.99	0.00
10385709.88	1.00
10385717.96	0.00
10385799.60	1.00
10385986.20	0.00
10386043.78	1.00
10386065.43	0.00
10386097.17	1.00
10386513.93	0.00
10386551.88	1.00
10386579.02	0.00
10386606.67	1.00
10386639.96	0.00
10386667.29	1.00
10386973.98	0.00
10387011.90	1.00
10390209.81	0.00
10390262.14	1.00
10390342.01	0.00
10390375.83	1.00
10391807.98	0.00
10391873.77	1.00
10391908.74	0.00
10391942.10	1.00
10392208.96	0.00
10392249.36	1.00
10393863.68	0.00
10393909.49	1.00
10394028.41	0.00
10394061.74	1.00
10394072.12	0.00
10394098.72	1.00
10394103.35	0.00
10394128.97	1.00
10394133.48	0.00
10394160.04	1.00
10394164.57	0.00
10394189.91	1.00
10394199.06	0.00
10394227.14	1.00
10394234.37	0.00
10394261.30	1.00
10394337.20	0.00
10394369.46	1.00
10394383.35	0.00
10394415.12	1.00
10394422.23	0.00
10394452.27	1.00
10394463.85	0.00
10394496.28	1.00
10394503.34	0.00
10394534.15	1.00
10394545.80	0.00
10394577.12	1.00
10394588.74	0.00
10394617.60	1.00
10394631.02	0.00
10394660.00	1.00
10394672.56	0.00
10394703.51	1.00
10394714.78	0.00
10394745.29	1.00
10394756.30	0.00
10394787.05	1.00
10394798.58	0.00
10394830.66	1.00
10394841.68	0.00
10394874.14	1.00
10394885.35	0.00
10394916.97	1.00
10394928.15	0.00
10394958.05	1.00
10394973.57	0.00
10395005.43	1.00
10395017.06	0.00
10395047.20	1.00
10395059.22	0.00
10395088.59	1.00
10397376.86	0.00
10397444.79	1.00
10397457.88	0.00
10397496.07	1.00
10397503.50	0.00
10397540.93	1.00
10397548.26	0.00
10397576.40	1.00
10397583.25	0.00
10397613.41	1.00
10397629.37	0.00
10397661.92	1.00
10397674.69	0.00
10397704.93	1.00
10397717.14	0.00
10397746.10	1.00
10397757.96	0.00
10397789.17	1.00
10397800.23	0.00
10397829.56	1.00
10397841.11	0.00
10397872.10	1.00
10397882.84	0.00
10397912.97	1.00
10397924.60	0.00
10397954.54	1.00
10397965.60	0.00
10398014.79	1.00
10398026.27	0.00
10398057.69	1.00
10398069.37	0.00
10398098.96	1.00
10398110.26	0.00
10398140.25	1.00
10398151.77	0.00
10398182.71	1.00
10398193.50	0.00
10398223.99	1.00
10398235.00	0.00
10398276.32	1.00
10398287.28	0.00
10398314.45	1.00
10398513.87	0.00
